source,target,spatial_distance,binary_jaccard,geometric_distance,geometric_direction,geometric_image,geometric_depth,geometric_composite,common_camera_count,feature_cosine,feature_l2,scaling_l2,offset_l2
62982,65011,0.11324768747862604,1.0,0.9931836724281311,0.9999502301216125,0.9816537499427795,0.9920607805252075,0.9917120933532715,28.0,0.46231740713119507,12.952996253967285,0.05052150413393974,19.971681594848633
62982,64414,0.17269909578248002,0.8999999761581421,0.9891873002052307,0.999879002571106,0.961028516292572,0.9896049499511719,0.9849249124526978,27.0,0.1251557320356369,14.872955322265625,0.04311386123299599,12.18075942993164
62982,60885,0.19551190358109674,0.8709677457809448,0.9922350645065308,0.9998195767402649,0.9365891218185425,0.9888638854026794,0.9793769121170044,27.0,0.7876182794570923,9.60639762878418,0.04167716205120087,15.011948585510254
62982,61305,0.206760810846202,0.8709677457809448,0.9894059300422668,0.9998102784156799,0.9341059327125549,0.9863043427467346,0.9774066209793091,27.0,0.3845932185649872,15.358389854431152,0.09310151636600494,16.549198150634766
62982,63721,0.21851768364481772,0.8709677457809448,0.9916051030158997,0.9997692704200745,0.926956832408905,0.9911468625068665,0.9773695468902588,27.0,0.8669859170913696,7.187932014465332,0.03366493433713913,16.813085556030273
62988,60917,0.32984830895645556,0.90625,0.975000262260437,0.9992897510528564,0.7987303733825684,0.9697667360305786,0.9356967806816101,29.0,0.6209838390350342,8.71264934539795,0.0898091122508049,5.061239719390869
62988,67180,0.33941126845653435,0.875,0.9806504845619202,0.99927818775177,0.7966834902763367,0.9742946624755859,0.9377267360687256,28.0,0.6059395670890808,7.829270839691162,0.0888114869594574,2.256800413131714
62992,60923,0.2993324966362818,0.875,0.9784483313560486,0.9994067549705505,0.8210515379905701,0.9747654795646667,0.943418025970459,28.0,0.843741774559021,5.661207675933838,0.05500221997499466,4.381137371063232
63001,61809,0.15297054083209358,0.95652174949646,0.9872413873672485,0.999891459941864,0.9640268683433533,0.9868665337562561,0.9845065474510193,22.0,0.4764608144760132,9.606435775756836,0.0684465542435646,9.902390480041504
63002,62411,0.0838152429188926,0.95652174949646,0.9953006505966187,0.9999614357948303,0.9866771697998047,0.9939947128295898,0.9939835071563721,22.0,0.4911293387413025,12.009308815002441,0.009470800869166851,11.754658699035645
63007,64445,0.11768601201968579,0.9629629850387573,0.9867387413978577,0.9999621510505676,0.98684161901474,0.986882746219635,0.9901062846183777,26.0,0.125,14.478839874267578,0.5260558128356934,13.273369789123535
63007,61486,0.17958281809771837,0.9642857313156128,0.9885945320129395,0.999829888343811,0.943423867225647,0.9860588312149048,0.979476809501648,27.0,-0.34312179684638977,14.953473091125488,0.14311814308166504,11.594229698181152
63029,63909,0.10770328197528968,1.0,0.9940153956413269,0.9999364614486694,0.9797969460487366,0.9911654591560364,0.9912285804748535,26.0,0.06002664193511009,16.77696418762207,0.03333407640457153,6.3319172859191895
63029,64603,0.10874290947447253,1.0,0.9926220774650574,0.9999367594718933,0.9786215424537659,0.9921876192092896,0.9908419847488403,26.0,0.09409522265195847,16.255380630493164,0.04391797259449959,8.487539291381836
63031,64487,0.11313697709391542,0.9615384340286255,0.9935458302497864,0.9999343752861023,0.979935884475708,0.9912524223327637,0.9911671280860901,25.0,0.6797062158584595,8.704048156738281,0.1740749031305313,7.445887565612793
63037,63925,0.06633243254751041,0.9259259104728699,0.9959792494773865,0.9999769330024719,0.9926202893257141,0.99527907371521,0.9959638714790344,25.0,0.6026008129119873,8.192329406738281,0.07283859699964523,12.79998779296875
63044,61034,0.15976534176088666,0.9130434989929199,0.9885624647140503,0.9998685121536255,0.9584864377975464,0.9882044792175293,0.9837805032730103,21.0,0.3038218021392822,10.87581729888916,0.4165472388267517,24.872068405151367
63044,59118,0.40127918019958947,0.7916666865348816,0.971443772315979,0.9992129802703857,0.7971591353416443,0.9715459942817688,0.9348404407501221,19.0,-0.09280157089233398,15.926026344299316,0.5721833109855652,10.215601921081543
63046,60995,0.17888537422569228,1.0,0.9891757965087891,0.9998636245727539,0.9608443975448608,0.9883212447166443,0.9845512509346008,22.0,0.5827486515045166,6.454799652099609,0.2549702823162079,6.57741641998291
63061,63036,0.272855272730714,0.8799999952316284,0.9817661046981812,0.9996589422225952,0.9015222191810608,0.9816081523895264,0.9661388397216797,22.0,-0.26576027274131775,19.132787704467773,0.2073325663805008,11.000965118408203
63063,60660,0.1854724244137165,1.0,0.9883731007575989,0.999825119972229,0.9416984915733337,0.9862487316131592,0.9790363907814026,26.0,0.400177538394928,11.819622993469238,0.0854325070977211,6.243922710418701
63077,62575,0.08291564851343451,0.9130434989929199,0.9949433207511902,0.9999712109565735,0.9907944202423096,0.9940655827522278,0.9949436187744141,21.0,0.8400720953941345,8.25780200958252,0.033531080931425095,13.515210151672363
63077,62104,0.1342571898940194,0.9545454382896423,0.9959549903869629,0.9999110102653503,0.9674913287162781,0.995425820350647,0.9896957874298096,21.0,0.813438355922699,8.539566040039062,0.04191428795456886,13.762202262878418
63096,64172,0.1634014823717036,1.0,0.9960708618164062,0.9999091029167175,0.966055154800415,0.9967263340950012,0.989690363407135,12.0,0.6465741395950317,8.459260940551758,0.11583291739225388,11.72181224822998
63096,62743,0.32295495965818655,1.0,0.9902194142341614,0.9996524453163147,0.8934147953987122,0.9859558939933777,0.9673106670379639,12.0,0.18300360441207886,13.046749114990234,0.1103246659040451,8.047523498535156
63096,59647,0.3241912865463064,0.9166666865348816,0.975529670715332,0.999768853187561,0.9334915280342102,0.9730011224746704,0.9704477787017822,11.0,0.32879796624183655,11.943148612976074,0.5402786731719971,20.294307708740234
63096,63507,0.387169367848308,0.9166666865348816,0.9871000647544861,0.999518632888794,0.8563209772109985,0.9823129773139954,0.9563131928443909,11.0,0.6255431771278381,8.56110668182373,0.10649961978197098,10.766079902648926
63112,63292,0.02449487406767722,1.0,0.998688817024231,0.9999983906745911,0.9994186162948608,0.9987635016441345,0.9992173314094543,21.0,0.29483094811439514,11.41982364654541,0.06143631041049957,5.34705924987793
63123,62056,0.0838151931387278,1.0,0.9939867854118347,0.9999622106552124,0.9875613451004028,0.99212247133255,0.993408203125,21.0,0.33872902393341064,12.208297729492188,0.01606309972703457,10.080225944519043
63131,62489,0.09205983726666392,0.9523809552192688,0.995749831199646,0.999965488910675,0.9893661737442017,0.9946650266647339,0.9949366450309753,20.0,0.799100399017334,7.372634410858154,0.06120298430323601,10.6107816696167
63143,63271,0.08760690534466835,1.0,0.9965864419937134,0.9999634027481079,0.9884081482887268,0.9952045679092407,0.9950406551361084,22.0,-0.08208863437175751,14.51436996459961,0.10305945575237274,18.464487075805664
63153,63322,0.12629315120446954,0.9666666388511658,0.995805025100708,0.999923825263977,0.9741587042808533,0.9946162700653076,0.9911259412765503,29.0,0.37760141491889954,15.42082691192627,0.0701327845454216,12.731088638305664
63158,63699,0.055000045082828575,0.95652174949646,0.9945304989814758,0.9999892711639404,0.9960748553276062,0.9950737357139587,0.9964171051979065,22.0,0.5291502475738525,7.7706403732299805,0.05657796934247017,5.658604621887207
63176,60567,0.2100000835601142,1.0,0.9914259314537048,0.9998520016670227,0.9387944340705872,0.9865186810493469,0.979147732257843,14.0,0.47245556116104126,9.447028160095215,1.7407478094100952,10.98293399810791
63176,60766,0.24166084685944134,0.8666666746139526,0.9932286143302917,0.9998001456260681,0.9394859075546265,0.9875860810279846,0.9800251722335815,13.0,0.8419692516326904,5.747113227844238,0.12947744131088257,2.2595055103302
63176,60459,0.2630589316595914,1.0,0.9758982062339783,0.9998823404312134,0.953274667263031,0.972752571105957,0.9754519462585449,14.0,0.8672274351119995,5.341752529144287,0.11727854609489441,1.9191709756851196
63178,64133,0.2668332591234493,0.9166666865348816,0.982846200466156,0.9998300671577454,0.9443885684013367,0.9806949496269226,0.9769399166107178,11.0,0.9478411078453064,3.5856423377990723,0.2683451175689697,6.8380231857299805
63178,62757,0.36110929501070305,1.0,0.9817412495613098,0.9996231198310852,0.8856560587882996,0.97940993309021,0.9616075754165649,12.0,0.8592832684516907,5.992103576660156,0.0822417214512825,8.588318824768066
63186,63765,0.11423661025821058,0.9285714030265808,0.9910269379615784,0.9999703764915466,0.9898662567138672,0.9915398359298706,0.9931008219718933,13.0,0.893123984336853,5.446558475494385,0.11248018592596054,12.36443042755127
63186,65734,0.24869668868535147,0.8666666746139526,0.9947953820228577,0.999760091304779,0.9248368740081787,0.9876613020896912,0.9767634272575378,13.0,0.655141294002533,8.996892929077148,0.15059947967529297,12.080368041992188
63186,59907,0.28319598556477127,1.0,0.9807475805282593,0.9997749328613281,0.9156903624534607,0.975235104560852,0.9678620100021362,13.0,0.9053574800491333,5.051313400268555,0.10748564451932907,14.000330924987793
63193,63734,0.08645791025363463,1.0,0.9974365234375,0.999966561794281,0.986840009689331,0.996748685836792,0.9952479600906372,21.0,0.5093247890472412,7.676760673522949,0.05889503285288811,7.3214921951293945
63193,64522,0.13124414485417127,1.0,0.9965799450874329,0.9999201893806458,0.9702410101890564,0.9937059283256531,0.990111768245697,21.0,0.5437759757041931,9.309264183044434,0.05559992790222168,19.96748924255371
63199,63200,0.01414229072513832,1.0,0.9994828104972839,0.9999991059303284,0.9997045397758484,0.999335527420044,0.9996305108070374,21.0,0.5881197452545166,9.707826614379883,0.015720676630735397,15.39494800567627
63202,62854,0.06633243254751041,1.0,0.9953100085258484,0.9999878406524658,0.9958444237709045,0.9958139061927795,0.9967390298843384,22.0,0.22956497967243195,10.908573150634766,0.06591086834669113,7.744383811950684
63202,62214,0.06782327030322521,1.0,0.9962831735610962,0.9999852776527405,0.9951175451278687,0.9952455759048462,0.9966579079627991,22.0,0.39390844106674194,12.09132194519043,0.04344227910041809,8.81362247467041
63206,62154,0.12932498831405584,1.0,0.9944254159927368,0.9999401569366455,0.9779708385467529,0.9953221678733826,0.9919146299362183,22.0,0.8127643465995789,7.2457733154296875,0.028869308531284332,4.118524074554443
63211,63824,0.12806236261875437,1.0,0.9929826855659485,0.9999358057975769,0.9761462211608887,0.9947719573974609,0.9909591674804688,20.0,0.1291433721780777,14.626703262329102,0.03899531811475754,7.423183441162109
63211,63131,0.12913189257924373,0.9523809552192688,0.9957262873649597,0.9999256134033203,0.9757447242736816,0.9933757781982422,0.9911931157112122,20.0,0.736542284488678,9.411273002624512,0.05436844751238823,10.240927696228027
63228,63251,0.022360765075238733,0.95652174949646,0.9991531372070312,0.9999976754188538,0.9992814660072327,0.998758852481842,0.9992977976799011,22.0,0.08018753677606583,15.368021965026855,0.1141679584980011,6.764527797698975
63228,63250,0.0412310747608251,0.95652174949646,0.9983229041099548,0.999992311000824,0.9977081418037415,0.9976003766059875,0.998405933380127,22.0,-0.2727723717689514,17.125896453857422,0.13350515067577362,4.502094268798828
63236,63551,0.18220861557943166,0.9166666865348816,0.9874152541160583,0.9998815059661865,0.9673932790756226,0.9869575500488281,0.9854118824005127,22.0,0.8408554196357727,5.194933891296387,0.06193206086754799,1.9448527097702026
63266,63679,0.12062357214873787,1.0,0.9937276840209961,0.999941349029541,0.9809236526489258,0.9939669370651245,0.9921399354934692,20.0,0.5853694677352905,10.270907402038574,0.04350189119577408,10.162534713745117
63270,64803,0.16077921711337942,1.0,0.9955477118492126,0.9998723864555359,0.9517374634742737,0.9938172698020935,0.9852437376976013,22.0,0.4538707435131073,9.970976829528809,0.05316103994846344,18.839340209960938
63271,63269,0.014141953550350255,1.0,0.9987733960151672,0.9999994039535522,0.9998025894165039,0.998899519443512,0.9993687272071838,22.0,0.8646295070648193,5.80479621887207,0.06490681320428848,16.159996032714844
63276,63835,0.0447213169003838,1.0,0.9952766299247742,0.9999963641166687,0.9988807439804077,0.9952757954597473,0.9973573684692383,20.0,0.12369327247142792,14.649221420288086,0.046225812286138535,5.700467109680176
63286,61696,0.10770319342882276,0.9444444179534912,0.9965587854385376,0.9999668002128601,0.9883370995521545,0.9947274327278137,0.9948975443840027,17.0,0.4086346924304962,9.772566795349121,1.4948890209197998,18.809465408325195
63286,63296,0.20099755797160698,1.0,0.9920145869255066,0.9998940229415894,0.9577195048332214,0.9920609593391418,0.9854222536087036,18.0,-0.19943100214004517,10.480226516723633,0.05953368917107582,2.3588573932647705
63301,65206,0.19287315267895966,0.9130434989929199,0.9964583516120911,0.9998472332954407,0.9467645287513733,0.9938557744026184,0.9842314720153809,21.0,-0.05970814451575279,16.231874465942383,0.5230961441993713,9.736687660217285
63321,61107,0.19137647498407628,0.9354838728904724,0.9902936816215515,0.9998446702957153,0.9484525322914124,0.9886988997459412,0.9818224310874939,29.0,0.338955283164978,18.395023345947266,0.10821737349033356,8.633527755737305
63325,61909,0.14908041696439292,0.9333333373069763,0.9936631321907043,0.9998967051506042,0.9657009840011597,0.9925697445869446,0.9879576563835144,28.0,0.17203040421009064,12.478721618652344,0.054146651178598404,11.454306602478027
63325,66061,0.20814653623131504,1.0,0.9894030690193176,0.9998145699501038,0.9382274746894836,0.9883060455322266,0.9789378046989441,28.0,0.3400718569755554,14.187170028686523,0.06136014312505722,9.653242111206055
63335,63154,0.01224738836733341,1.0,0.9990814328193665,0.9999992847442627,0.9997703433036804,0.9990386962890625,0.999472439289093,22.0,0.41857895255088806,9.903254508972168,0.01370331086218357,5.977672576904297
63335,64015,0.12338963954537195,0.9545454382896423,0.9903982281684875,0.99992835521698,0.9787363409996033,0.9885520935058594,0.9894037246704102,21.0,0.45000001788139343,8.976388931274414,0.020546959713101387,9.425727844238281
63359,65115,0.13472207282858145,1.0,0.9946772456169128,0.9999206066131592,0.9702726006507874,0.9919142127037048,0.9891961812973022,21.0,0.3228096067905426,13.140480041503906,0.03155853971838951,13.012126922607422
63360,63949,0.10161182227175278,1.0,0.9937584400177002,0.9999673366546631,0.9891985058784485,0.9926519989967346,0.993894100189209,22.0,0.46126559376716614,9.413207054138184,0.14022944867610931,18.724388122558594
63360,62356,0.14534451367898493,1.0,0.9902290105819702,0.9999361634254456,0.9790727496147156,0.9885337352752686,0.9894428849220276,22.0,-0.47809141874313354,16.997873306274414,0.17551684379577637,15.456315040588379
63360,61964,0.1487451068496032,1.0,0.9960793852806091,0.9999065399169922,0.967193067073822,0.9929719567298889,0.9890377521514893,22.0,0.29199856519699097,13.877638816833496,0.16862517595291138,15.947668075561523
63367,63744,0.07176351509101905,1.0,0.9969451427459717,0.9999762177467346,0.9928240180015564,0.9956997036933899,0.996361255645752,22.0,0.763258159160614,7.830671310424805,0.10106908529996872,13.86789608001709
63367,63411,0.09617710127266806,1.0,0.9947777390480042,0.9999603033065796,0.9866343140602112,0.99469393491745,0.9940165877342224,22.0,0.7932139039039612,7.360461711883545,0.06440126895904541,16.241050720214844
63367,62532,0.1250002479558062,1.0,0.9954259991645813,0.9999246001243591,0.9751491546630859,0.99325031042099,0.9909375309944153,22.0,-0.33380842208862305,17.62708282470703,0.10150707513093948,13.043279647827148
63369,63107,0.05220137999825944,1.0,0.9966886639595032,0.999993085861206,0.9975936412811279,0.9968995451927185,0.9977937340736389,21.0,0.6902685165405273,6.9247941970825195,0.06929296255111694,9.779959678649902
63369,64315,0.0738240287494513,1.0,0.9948002099990845,0.9999863505363464,0.9953925609588623,0.9942763447761536,0.9961138963699341,21.0,0.15923243761062622,10.152392387390137,0.27838730812072754,9.58967399597168
63369,62712,0.08602297662319323,1.0,0.9951508045196533,0.9999791383743286,0.9925791621208191,0.9958336353302002,0.9958856701850891,21.0,-0.23452889919281006,16.31349754333496,0.07816854119300842,10.179530143737793
